tracking_id,delivery_id,vehicle_id,timestamp,latitude,longitude,speed_kmh,heading,accuracy_meters
GPS_0021998,DEL_006246,VEH_001,2025-07-16 07:12:51.148148,13.751895635192211,100.55039721878153,0.1,222,18.143641408066557
GPS_0021999,DEL_006246,VEH_001,2025-07-16 07:17:13.377777,13.749063707097019,100.55043527838741,49.3,309,11.895308510287467
GPS_0022000,DEL_006246,VEH_001,2025-07-16 07:21:35.607407,13.750336366421449,100.54944219676483,38.5,165,9.700152993360192
GPS_0022001,DEL_006246,VEH_001,2025-07-16 07:25:57.837036,13.75032268481167,100.54998179431183,3.3,149,12.743960876144296
GPS_0022002,DEL_006246,VEH_001,2025-07-16 07:30:20.066666,13.750918194591051,100.54900268642672,5.5,259,11.411280670379483
GPS_0022003,DEL_006246,VEH_001,2025-07-16 07:34:42.296296,13.75029422906574,100.55035624795579,49.8,310,5.511064799562278
GPS_0022004,DEL_006246,VEH_001,2025-07-16 07:39:04.525925,13.750024195114618,100.55022187850041,33.7,7,14.329537753721759
GPS_0022005,DEL_006246,VEH_001,2025-07-16 07:43:26.755555,13.748997826669692,100.55019503580242,36.3,37,18.59732737312588
GPS_0022006,DEL_006246,VEH_001,2025-07-16 07:47:48.985184,13.751361234920498,100.54930968986332,52.4,90,12.635613257121609
GPS_0022007,DEL_006246,VEH_001,2025-07-16 07:52:11.214814,13.750389481939461,100.55089755977849,33.9,341,15.411630965968483
GPS_0022008,DEL_006246,VEH_001,2025-07-16 07:56:33.444443,13.7486733891315,100.54889845816948,43.3,210,8.746321431750825
GPS_0022009,DEL_006246,VEH_001,2025-07-16 08:00:55.674073,13.748453232256624,100.55025524635191,31.7,159,9.992225439086866
GPS_0022010,DEL_006246,VEH_001,2025-07-16 08:05:17.903702,13.74884649779048,100.5513146725026,39.0,65,16.592438661786844
GPS_0022011,DEL_006246,VEH_001,2025-07-16 08:09:40.133332,13.750442106289244,100.55004628830629,37.4,126,12.336332341927138
GPS_0022012,DEL_006246,VEH_001,2025-07-16 08:14:02.362962,13.750047868240296,100.54993969754045,41.5,36,9.379405307990519
GPS_0022013,DEL_006246,VEH_001,2025-07-16 08:18:24.592591,13.751151951336809,100.55021609873755,37.1,241,18.21820560982556
GPS_0022014,DEL_006246,VEH_001,2025-07-16 08:22:46.822221,13.749484382897489,100.54961973088517,6.5,59,16.643270450424815
GPS_0022015,DEL_006246,VEH_001,2025-07-16 08:27:09.051850,13.749601095520879,100.55166199118014,39.9,349,7.408482643571354
GPS_0022016,DEL_006246,VEH_001,2025-07-16 08:31:31.281480,13.751703640103171,100.54806228641908,45.8,291,6.284492604027568
GPS_0022017,DEL_006246,VEH_001,2025-07-16 08:35:53.511109,13.750178083582627,100.55123318096976,45.5,295,18.34604291499597
GPS_0022018,DEL_006246,VEH_001,2025-07-16 08:40:15.740739,13.751414232856524,100.54996494100946,57.1,125,19.463201995973392
GPS_0022019,DEL_006246,VEH_001,2025-07-16 08:44:37.970369,13.750270645417977,100.54884954063068,56.5,42,10.915633943132228
GPS_0022020,DEL_006246,VEH_001,2025-07-16 08:49:00.199998,13.751938605110384,100.5498285235052,16.0,5,7.9725619090502855
GPS_0022021,DEL_006246,VEH_001,2025-07-16 08:53:22.429628,13.752036839018267,100.54998987034189,39.2,333,11.421589205763395
GPS_0022022,DEL_006246,VEH_001,2025-07-16 08:57:44.659257,13.750741926763059,100.54895022562447,4.4,165,8.6684687401743
GPS_0022023,DEL_006246,VEH_001,2025-07-16 09:02:06.888887,13.748650460980677,100.55052798382027,40.7,19,5.137429598438085
GPS_0022024,DEL_006246,VEH_001,2025-07-16 09:06:29.118516,13.74989102113015,100.55211289424663,7.6,144,11.021417900092647
GPS_0022025,DEL_006246,VEH_001,2025-07-16 09:10:51.348146,13.750272041222358,100.54957831333459,5.9,10,12.24757134890719
GPS_0022026,DEL_006246,VEH_001,2025-07-16 09:15:13.577775,13.74852716161859,100.55057117681557,6.3,345,6.634465822974139
GPS_0022027,DEL_004820,VEH_042,2025-08-26 08:13:00.000000,13.749937673988597,100.54838324195113,40.2,226,12.13423860372113
GPS_0022028,DEL_004820,VEH_042,2025-08-26 08:27:03.797559,13.74952717587872,100.55035951856826,22.1,276,6.397371955838531
GPS_0022029,DEL_004820,VEH_042,2025-08-26 08:41:07.595118,13.752976700723428,100.5484218038519,56.2,6,9.2429603864503
GPS_0022030,DEL_004820,VEH_042,2025-08-26 08:55:11.392677,13.749216544913653,100.54892240837448,47.8,1,12.59610832230777
GPS_0022031,DEL_004820,VEH_042,2025-08-26 09:09:15.190236,13.750920787519833,100.55087454316708,41.9,21,18.26203318271012
GPS_0022032,DEL_004820,VEH_042,2025-08-26 09:23:18.987795,13.750362834301992,100.54988229749415,6.4,336,8.71854084407633
GPS_0022033,DEL_004820,VEH_042,2025-08-26 09:37:22.785355,13.750220819490691,100.54951028590801,20.5,252,10.052522882697641
GPS_0022034,DEL_004820,VEH_042,2025-08-26 09:51:26.582914,13.749126126639316,100.55091314881464,3.3,93,11.012553594888164
GPS_0022035,DEL_004820,VEH_042,2025-08-26 10:05:30.380473,13.74911241226872,100.55023898072362,39.3,18,9.651160331222426
GPS_0022036,DEL_004820,VEH_042,2025-08-26 10:19:34.178032,13.751100790893542,100.5487490988237,40.6,306,8.443041612917362
GPS_0022037,DEL_004820,VEH_042,2025-08-26 10:33:37.975591,13.750997937009231,100.55002457663919,10.0,336,18.416182655370122
GPS_0022038,DEL_000405,VEH_037,2025-07-16 08:39:00.000000,13.75020168603743,100.54852839617062,58.5,124,15.414725675055097
GPS_0022039,DEL_000405,VEH_037,2025-07-16 08:42:17.517592,13.750422708753314,100.5498107723808,10.8,16,14.49690343595741
GPS_0022040,DEL_000405,VEH_037,2025-07-16 08:45:35.035185,13.749255909016627,100.55096030015387,33.4,94,9.934316385121612
GPS_0022041,DEL_000405,VEH_037,2025-07-16 08:48:52.552777,13.74936969866526,100.55062791330634,36.2,66,7.755148232766283
GPS_0022042,DEL_000405,VEH_037,2025-07-16 08:52:10.070370,13.749702835664174,100.54909819138437,46.0,45,9.216656674386217
GPS_0022043,DEL_000405,VEH_037,2025-07-16 08:55:27.587963,13.750945004022617,100.54776914433995,43.8,47,10.211458294077694
GPS_0022044,DEL_000405,VEH_037,2025-07-16 08:58:45.105555,13.74827569309669,100.54971423063364,40.3,207,18.25940155592356
GPS_0022045,DEL_000405,VEH_037,2025-07-16 09:02:02.623147,13.749211446630516,100.5499166748117,13.4,182,6.955155242509212
GPS_0022046,DEL_000405,VEH_037,2025-07-16 09:05:20.140740,13.751394446595244,100.5501027023511,3.8,100,10.532729951413737
GPS_0022047,DEL_000405,VEH_037,2025-07-16 09:08:37.658332,13.7515289125001,100.54806529060943,18.8,155,8.004413183898905
GPS_0022048,DEL_000405,VEH_037,2025-07-16 09:11:55.175925,13.749355761172922,100.55081988778058,45.2,161,10.656554772415616
GPS_0022049,DEL_000405,VEH_037,2025-07-16 09:15:12.693517,13.750910133779696,100.55062460635676,15.5,233,6.846510251169827
GPS_0022050,DEL_000405,VEH_037,2025-07-16 09:18:30.211110,13.750859208291931,100.55115827347429,20.8,350,12.82640190368721
GPS_0022051,DEL_000405,VEH_037,2025-07-16 09:21:47.728703,13.749048382021602,100.54962625710937,25.1,253,9.030417658522676
GPS_0022052,DEL_000405,VEH_037,2025-07-16 09:25:05.246295,13.749178610316115,100.54975951919899,4.9,301,9.769616793321514
GPS_0022053,DEL_000405,VEH_037,2025-07-16 09:28:22.763887,13.752096609276606,100.5496661144434,43.1,259,9.073716453678863
GPS_0022054,DEL_000405,VEH_037,2025-07-16 09:31:40.281480,13.749324811031446,100.55010967963679,46.9,137,8.461407311067466
GPS_0022055,DEL_000405,VEH_037,2025-07-16 09:34:57.799072,13.750390079799368,100.54991304660288,8.0,71,9.941338105867025
GPS_0022056,DEL_000405,VEH_037,2025-07-16 09:38:15.316665,13.749156537593684,100.55087960533974,25.7,337,19.394514468929188
GPS_0022057,DEL_000405,VEH_037,2025-07-16 09:41:32.834257,13.751134819781846,100.55027478549562,35.5,80,12.020198759283131
GPS_0022058,DEL_000405,VEH_037,2025-07-16 09:44:50.351850,13.748836723039142,100.54800958288496,24.9,323,10.266485407402534
GPS_0022059,DEL_000405,VEH_037,2025-07-16 09:48:07.869443,13.749975395983014,100.549265029744,23.5,359,18.983568846979672
GPS_0022060,DEL_000405,VEH_037,2025-07-16 09:51:25.387035,13.749553616072433,100.55187028355739,25.0,310,18.4193051878854
GPS_0022061,DEL_000405,VEH_037,2025-07-16 09:54:42.904627,13.74995127757214,100.55075251132668,19.8,311,12.453037759012531
GPS_0022062,DEL_000405,VEH_037,2025-07-16 09:58:00.422220,13.750169987710136,100.54818584129984,46.2,258,15.969633749113324
GPS_0022063,DEL_000405,VEH_037,2025-07-16 10:01:17.939812,13.750634919556719,100.55008586880474,35.8,171,17.386435732286063
GPS_0022064,DEL_000405,VEH_037,2025-07-16 10:04:35.457405,13.748142328142151,100.55082686263722,36.9,18,9.340487272484431
GPS_0022065,DEL_000405,VEH_037,2025-07-16 10:07:52.974997,13.750634344488185,100.55057972637685,25.9,123,6.722526241023999
GPS_0022066,DEL_000405,VEH_037,2025-07-16 10:11:10.492590,13.752202298440984,100.54860762563149,32.2,265,17.00220688872504
GPS_0022067,DEL_000405,VEH_037,2025-07-16 10:14:28.010183,13.751726815398426,100.5493525558435,50.5,33,7.554147172351346
GPS_0022068,DEL_000405,VEH_037,2025-07-16 10:17:45.527775,13.750913400772678,100.55011273423449,14.1,74,7.158803658032507
GPS_0022069,DEL_000405,VEH_037,2025-07-16 10:21:03.045367,13.751677477571178,100.5487819099848,53.2,254,15.078680291811958
GPS_0022070,DEL_000405,VEH_037,2025-07-16 10:24:20.562960,13.751129633611972,100.55056258350778,28.6,318,17.90431463372442
GPS_0022071,DEL_000405,VEH_037,2025-07-16 10:27:38.080552,13.750751039955228,100.54982939561216,9.8,15,12.415716775588901
GPS_0022072,DEL_000405,VEH_037,2025-07-16 10:30:55.598145,13.749725524709673,100.55203091042868,0.2,143,8.755493380105994
GPS_0022073,DEL_000405,VEH_037,2025-07-16 10:34:13.115737,13.75009894515397,100.54975257148631,2.5,252,19.718548545696457
GPS_0022074,DEL_009923,VEH_038,2025-10-16 08:56:00.000000,13.749319185641417,100.55181393308463,31.5,153,15.354825169288144
GPS_0022075,DEL_009923,VEH_038,2025-10-16 08:59:49.431549,13.750868973867638,100.5503602942563,34.1,115,5.308936258312905
GPS_0022076,DEL_009923,VEH_038,2025-10-16 09:03:38.863099,13.74798483991595,100.549413937255,14.5,2,11.809052641364916
GPS_0022077,DEL_009923,VEH_038,2025-10-16 09:07:28.294648,13.751435274372774,100.54840913965782,16.7,320,13.389330680346344
GPS_0022078,DEL_009923,VEH_038,2025-10-16 09:11:17.726197,13.750421727778201,100.55035967480505,8.5,346,7.4720902640871785
GPS_0022079,DEL_009923,VEH_038,2025-10-16 09:15:07.157747,13.75049883003018,100.55008936778052,22.8,335,13.335164667377278
GPS_0022080,DEL_009923,VEH_038,2025-10-16 09:18:56.589296,13.752151255594727,100.55006368221024,7.8,249,8.742959952490047
GPS_0022081,DEL_009923,VEH_038,2025-10-16 09:22:46.020845,13.749239697167686,100.55079229458416,58.9,28,5.561753392310743
GPS_0022082,DEL_009923,VEH_038,2025-10-16 09:26:35.452395,13.747807328949017,100.55138668518345,21.3,62,7.68561198818778
GPS_0022083,DEL_009923,VEH_038,2025-10-16 09:30:24.883944,13.751356508952497,100.55078249162912,10.1,38,15.404606652625773
GPS_0022084,DEL_009923,VEH_038,2025-10-16 09:34:14.315493,13.751490578754435,100.548239343994,47.1,260,13.103946770340812
GPS_0022085,DEL_009923,VEH_038,2025-10-16 09:38:03.747043,13.749623151407967,100.55052787052672,56.3,209,17.126159891343164
GPS_0022086,DEL_009923,VEH_038,2025-10-16 09:41:53.178592,13.748341389713168,100.55069628613893,35.0,247,16.247476249916872
GPS_0022087,DEL_009923,VEH_038,2025-10-16 09:45:42.610141,13.751062149666858,100.55056703503176,59.5,146,12.022532758840935
GPS_0022088,DEL_009923,VEH_038,2025-10-16 09:49:32.041691,13.75151657024507,100.55152556722054,47.5,256,12.464769502336123
GPS_0022089,DEL_009923,VEH_038,2025-10-16 09:53:21.473240,13.749515272074593,100.55003952741055,39.1,78,10.885993801278609
GPS_0022090,DEL_009923,VEH_038,2025-10-16 09:57:10.904789,13.748915129594478,100.55041349472035,19.0,124,5.193259174896711
GPS_0022091,DEL_009923,VEH_038,2025-10-16 10:01:00.336339,13.749832068274989,100.55033468027068,9.6,1,8.806864840706648
GPS_0022092,DEL_009923,VEH_038,2025-10-16 10:04:49.767888,13.749260111420435,100.54986772634112,23.1,63,18.18714065455692
GPS_0022093,DEL_009923,VEH_038,2025-10-16 10:08:39.199437,13.749727063073061,100.54941982230632,24.0,195,9.642669771754278
GPS_0022094,DEL_009923,VEH_038,2025-10-16 10:12:28.630987,13.749416104151923,100.54954271176246,45.9,105,8.045111713666119
GPS_0022095,DEL_009923,VEH_038,2025-10-16 10:16:18.062536,13.750592246447294,100.54944593354466,46.5,50,17.822077879245597
GPS_0022096,DEL_009923,VEH_038,2025-10-16 10:20:07.494085,13.750789227055055,100.5500039314138,50.9,167,18.47004683682345
GPS_0022097,DEL_009923,VEH_038,2025-10-16 10:23:56.925635,13.751264999051907,100.55055131307816,4.9,232,17.720814374747377
GPS_0022098,DEL_009923,VEH_038,2025-10-16 10:27:46.357184,13.749905307850684,100.54978969113598,33.8,332,7.216906805904084
GPS_0022099,DEL_009923,VEH_038,2025-10-16 10:31:35.788733,13.748645958040617,100.54866523741799,49.9,101,18.63921346245339
GPS_0022100,DEL_009923,VEH_038,2025-10-16 10:35:25.220283,13.749215748834665,100.5507153872359,19.7,165,19.031079940945656
GPS_0022101,DEL_009923,VEH_038,2025-10-16 10:39:14.651832,13.748840122712783,100.54804165146467,33.4,218,16.505142566698886
GPS_0022102,DEL_009923,VEH_038,2025-10-16 10:43:04.083381,13.749791838021682,100.54902214878814,23.1,194,7.8711239502655435
GPS_0022103,DEL_009923,VEH_038,2025-10-16 10:46:53.514931,13.749607843917515,100.55128113339879,50.3,105,5.456111110098455
GPS_0022104,DEL_009923,VEH_038,2025-10-16 10:50:42.946480,13.748931239727717,100.55024059522692,6.4,177,15.063738644902484
GPS_0022105,DEL_009923,VEH_038,2025-10-16 10:54:32.378029,13.751157808725052,100.55182464810656,25.3,311,6.420738166590038
GPS_0022106,DEL_009923,VEH_038,2025-10-16 10:58:21.809579,13.749372680041391,100.55055879104995,35.1,249,14.166072244041606
GPS_0022107,DEL_009923,VEH_038,2025-10-16 11:02:11.241128,13.748517148221707,100.55086047387336,55.8,215,11.242002228015386
GPS_0022108,DEL_009923,VEH_038,2025-10-16 11:06:00.672677,13.748552205536775,100.54854650189715,5.4,112,10.474162458860341
GPS_0022109,DEL_009923,VEH_038,2025-10-16 11:09:50.104227,13.748204644628684,100.5502432663026,4.0,187,14.506848237897369
GPS_0022110,DEL_009923,VEH_038,2025-10-16 11:13:39.535776,13.749870051504168,100.54927480083792,7.4,101,16.96860781767979
GPS_0022111,DEL_009923,VEH_038,2025-10-16 11:17:28.967325,13.751507043844159,100.55041387470817,7.5,135,7.591884462937617
GPS_0022112,DEL_009923,VEH_038,2025-10-16 11:21:18.398875,13.749100937497438,100.54861949638108,9.7,228,6.837473596987774
GPS_0022113,DEL_003780,VEH_045,2025-12-25 08:11:00.000000,13.749279512226096,100.55193350739789,52.5,45,18.831128083991942
GPS_0022114,DEL_003780,VEH_045,2025-12-25 08:16:52.071146,13.750189396286029,100.549966561232,22.3,158,6.768571522611109
GPS_0022115,DEL_003780,VEH_045,2025-12-25 08:22:44.142292,13.749758171779979,100.55170101611743,5.9,32,19.178807930996356
GPS_0022116,DEL_003780,VEH_045,2025-12-25 08:28:36.213437,13.749829255340961,100.55108390916959,43.2,4,15.953480084398986
GPS_0022117,DEL_003780,VEH_045,2025-12-25 08:34:28.284583,13.750655368678954,100.54961976747592,11.1,15,9.65405221293296
GPS_0022118,DEL_003780,VEH_045,2025-12-25 08:40:20.355729,13.75036701362336,100.54842680959734,3.5,214,10.793518218725158
GPS_0022119,DEL_003780,VEH_045,2025-12-25 08:46:12.426875,13.75167405538163,100.54970851367918,48.7,171,17.291262824661263
GPS_0022120,DEL_003780,VEH_045,2025-12-25 08:52:04.498021,13.751663381666832,100.55131239285204,56.1,300,10.13008448265129
GPS_0022121,DEL_003780,VEH_045,2025-12-25 08:57:56.569166,13.750253030765716,100.54976402007432,23.5,210,16.525723257662083
GPS_0022122,DEL_003780,VEH_045,2025-12-25 09:03:48.640312,13.751839269187375,100.5514763094913,0.2,82,10.661908491999757
GPS_0022123,DEL_003780,VEH_045,2025-12-25 09:09:40.711458,13.75022965854349,100.54957804681378,40.9,200,9.534338070099048
GPS_0022124,DEL_003780,VEH_045,2025-12-25 09:15:32.782604,13.751233510412892,100.55235298436953,32.3,304,16.50904502172115
GPS_0022125,DEL_003780,VEH_045,2025-12-25 09:21:24.853750,13.74948217047024,100.54956726233245,46.8,357,6.930714774603286
GPS_0022126,DEL_003780,VEH_045,2025-12-25 09:27:16.924895,13.747211551634198,100.55005021900608,22.2,227,19.825659177623294
GPS_0022127,DEL_003780,VEH_045,2025-12-25 09:33:08.996041,13.749042141746374,100.55103651719058,34.4,110,9.78403935098709
GPS_0022128,DEL_003780,VEH_045,2025-12-25 09:39:01.067187,13.749939049773221,100.55078358751298,36.8,234,14.839148423320296
GPS_0022129,DEL_003780,VEH_045,2025-12-25 09:44:53.138333,13.75043166988809,100.55140184970752,28.1,69,9.896222416227637
GPS_0022130,DEL_003780,VEH_045,2025-12-25 09:50:45.209479,13.750024678766827,100.55059015806278,30.2,268,13.811670321868068
GPS_0022131,DEL_003780,VEH_045,2025-12-25 09:56:37.280625,13.750608653661793,100.54956211140772,57.2,278,5.018961230259195
GPS_0022132,DEL_003780,VEH_045,2025-12-25 10:02:29.351770,13.750729890421166,100.54989841780173,14.4,293,14.908202018653713
GPS_0022133,DEL_003780,VEH_045,2025-12-25 10:08:21.422916,13.749967097040205,100.55063501476427,11.8,152,12.554911880186879
GPS_0022134,DEL_003780,VEH_045,2025-12-25 10:14:13.494062,13.751945479880877,100.55105472023891,17.0,197,9.886229247339024
GPS_0022135,DEL_003780,VEH_045,2025-12-25 10:20:05.565208,13.749865908264834,100.54904526265058,31.7,113,19.10265434895352
GPS_0022136,DEL_003780,VEH_045,2025-12-25 10:25:57.636354,13.74931168721592,100.55019807818057,58.0,129,18.997028687475236
GPS_0022137,DEL_003780,VEH_045,2025-12-25 10:31:49.707499,13.75090183779562,100.54898364689522,5.5,65,14.364514072426882
GPS_0022138,DEL_003780,VEH_045,2025-12-25 10:37:41.778645,13.749057793650115,100.5480628959557,39.7,160,11.87120628616795
GPS_0022139,DEL_003780,VEH_045,2025-12-25 10:43:33.849791,13.750490636642686,100.54994807588074,52.1,312,19.979407164595678
GPS_0022140,DEL_003780,VEH_045,2025-12-25 10:49:25.920937,13.75183765299327,100.54912022063652,13.8,149,14.382976032352568
GPS_0022141,DEL_003780,VEH_045,2025-12-25 10:55:17.992083,13.750066157744998,100.5492542681049,9.8,306,6.3081275447382
GPS_0022142,DEL_003780,VEH_045,2025-12-25 11:01:10.063228,13.751065708426996,100.55001483348666,2.3,160,18.325553850859635
GPS_0022143,DEL_003780,VEH_045,2025-12-25 11:07:02.134374,13.749387518569419,100.54966273593915,6.9,72,14.123786615462773
GPS_0022144,DEL_009777,VEH_039,2025-10-15 06:11:00.000000,13.749422071886436,100.5504251591771,23.2,128,15.311931695695202
GPS_0022145,DEL_009777,VEH_039,2025-10-15 06:15:15.137845,13.747833768922765,100.55166748386878,40.4,39,19.414606773500722
GPS_0022146,DEL_009777,VEH_039,2025-10-15 06:19:30.275690,13.75107276245138,100.55082647718069,56.0,63,14.886893525549965
GPS_0022147,DEL_009777,VEH_039,2025-10-15 06:23:45.413534,13.749465958056753,100.5493157398194,0.1,345,16.471656975442098
GPS_0022148,DEL_009777,VEH_039,2025-10-15 06:28:00.551379,13.749557313078443,100.55142368640406,55.7,167,9.532215568613758
GPS_0022149,DEL_009777,VEH_039,2025-10-15 06:32:15.689224,13.750201939007585,100.54908195104842,14.1,232,8.972217625184133
GPS_0022150,DEL_009777,VEH_039,2025-10-15 06:36:30.827069,13.75004334474081,100.55017031266914,6.3,323,6.175359550788947
GPS_0022151,DEL_009777,VEH_039,2025-10-15 06:40:45.964914,13.749881024161956,100.55178613906727,0.4,90,14.699397409939202
GPS_0022152,DEL_009777,VEH_039,2025-10-15 06:45:01.102759,13.748976860537352,100.55106829910036,15.2,324,17.152777336894033
GPS_0022153,DEL_009777,VEH_039,2025-10-15 06:49:16.240603,13.748876087757578,100.54862603431782,55.2,263,15.279411960052977
GPS_0022154,DEL_009777,VEH_039,2025-10-15 06:53:31.378448,13.7479725665963,100.54934899962416,40.1,169,9.210896685081984
GPS_0022155,DEL_009777,VEH_039,2025-10-15 06:57:46.516293,13.75080552934968,100.55091258725017,51.8,351,9.774185626418602
GPS_0022156,DEL_009777,VEH_039,2025-10-15 07:02:01.654138,13.749340924155032,100.5518467814516,13.1,275,7.934679271260253
GPS_0022157,DEL_009777,VEH_039,2025-10-15 07:06:16.791983,13.749378298156536,100.55130443894926,53.2,45,8.825964194144753
